   4.3554935e+01   4.1682202e+01   3.9807188e+01   3.7932188e+01   3.6057189e+01   3.4182202e+01   3.2307295e+01   3.0432750e+01   2.8559437e+01   2.6689451e+01   2.4826868e+01   2.2978374e+01   2.1153467e+01   1.9364109e+01   1.7623884e+01   1.5946863e+01   1.4346424e+01   1.2834228e+01   1.1419494e+01   1.0108600e+01   8.9049993e+00   7.8093809e+00   6.8200054e+00   5.9331357e+00   5.1435013e+00   4.4447506e+00   3.8298589e+00   3.2914773e+00   2.8222146e+00   2.4148544e+00   2.0625124e+00   1.7587427e+00   1.4976021e+00   1.2736797e+00   1.0821029e+00   9.1852314e-01   7.7909057e-01   6.6041950e-01   5.5954989e-01   4.7390703e-01   4.0126116e-01   3.3968877e-01   2.8753601e-01   2.4338510e-01   2.0602367e-01   1.7441733e-01   1.4768521e-01   1.2507841e-01   1.0596115e-01   8.9794324e-02   7.6121275e-02   6.4555517e-02   5.4770184e-02   4.6488992e-02   3.9478513e-02   3.3541597e-02   2.8511769e-02   2.4248475e-02   2.0633053e-02   1.7565314e-02   1.4960661e-02   1.2747640e-02   1.0865885e-02   9.2643764e-03   7.8999712e-03   6.7361672e-03   5.7420586e-03   4.8914560e-03   4.1621452e-03   3.5352614e-03   2.9947628e-03   2.5269861e-03   2.1202715e-03   1.7646474e-03   1.4515632e-03   1.1736647e-03   9.2460383e-04   6.9887878e-04   4.9169812e-04   2.9886654e-04   0.0000000e+00
   4.3522281e+01   4.1649559e+01   3.9774544e+01   3.7899544e+01   3.6024546e+01   3.4149560e+01   3.2274657e+01   3.0400130e+01   2.8526878e+01   2.6657046e+01   2.4794790e+01   2.2946887e+01   2.1122925e+01   1.9334930e+01   1.7596508e+01   1.5921706e+01   1.4323834e+01   1.2814457e+01   1.1402680e+01   1.0094766e+01   8.8940645e+00   7.8011768e+00   6.8142981e+00   5.9296479e+00   5.1419332e+00   4.4447972e+00   3.8312242e+00   3.2938845e+00   2.8254127e+00   2.4186220e+00   2.0666593e+00   1.7631091e+00   1.5020570e+00   1.2781187e+00   1.0864449e+00   9.2270748e-01   7.8307381e-01   6.6417254e-01   5.6305536e-01   4.7715688e-01   4.0425462e-01   3.4243058e-01   2.9003497e-01   2.4565286e-01   2.0807374e-01   1.7626433e-01   1.4934424e-01   1.2656461e-01   1.0728934e-01   9.0978772e-02   7.7175524e-02   6.5492281e-02   5.5601286e-02   4.7225340e-02   4.0130109e-02   3.4117554e-02   2.9020354e-02   2.4697153e-02   2.1028538e-02   1.7913627e-02   1.5267182e-02   1.3017165e-02   1.1102677e-02   9.4722147e-03   8.0822003e-03   6.8957392e-03   5.8815733e-03   5.0131978e-03   4.2681160e-03   3.6272114e-03   3.0742173e-03   2.5952698e-03   2.1785309e-03   1.8138695e-03   1.4925934e-03   1.2072218e-03   9.5129423e-04   7.1920796e-04   5.0608167e-04   3.0763951e-04   0.0000000e+00
   4.3489651e+01   4.1616940e+01   3.9741926e+01   3.7866925e+01   3.5991927e+01   3.4116942e+01   3.2242044e+01   3.0367536e+01   2.8494347e+01   2.6624672e+01   2.4762747e+01   2.2915442e+01   2.1092434e+01   1.9305810e+01   1.7569198e+01   1.5896618e+01   1.4301312e+01   1.2794749e+01   1.1385920e+01   1.0080975e+01   8.8831597e+00   7.7929890e+00   6.8085937e+00   5.9261510e+00   5.1403456e+00   4.4448160e+00   3.8325557e+00   3.2962539e+00   2.8285710e+00   2.4223496e+00   2.0707670e+00   1.7674383e+00   1.5064776e+00   1.2825267e+00   1.0907595e+00   9.2686812e-01   7.8703698e-01   6.6790901e-01   5.6654753e-01   4.8039640e-01   4.0724042e-01   3.4516708e-01   2.9253066e-01   2.4791907e-01   2.1012372e-01   1.7811242e-01   1.5100531e-01   1.2805359e-01   1.0862087e-01   9.2166968e-02   7.8233796e-02   6.6433231e-02   5.6436644e-02   4.7965942e-02   4.0785894e-02   3.4697591e-02   2.9532873e-02   2.5149593e-02   2.1427596e-02   1.8265311e-02   1.5576865e-02   1.3289640e-02   1.1342208e-02   9.6825845e-03   8.2667584e-03   7.0574440e-03   6.0230320e-03   5.1367025e-03   4.3756770e-03   3.7205871e-03   3.1549410e-03   2.6646743e-03   2.2377699e-03   1.8639372e-03   1.5343417e-03   1.2413758e-03   9.7846555e-04   7.3990727e-04   5.2072909e-04   3.1657417e-04   0.0000000e+00
   4.3457046e+01   4.1584346e+01   3.9709331e+01   3.7834331e+01   3.5959332e+01   3.4084348e+01   3.2209455e+01   3.0334968e+01   2.8461842e+01   2.6592328e+01   2.4730739e+01   2.2884040e+01   2.1061994e+01   1.9276750e+01   1.7541953e+01   1.5871598e+01   1.4278858e+01   1.2775103e+01   1.1369214e+01   1.0067227e+01   8.8722844e+00   7.7848171e+00   6.8028923e+00   5.9226450e+00   5.1387387e+00   4.4448074e+00   3.8338538e+00   3.2985860e+00   2.8316899e+00   2.4260373e+00   2.0748359e+00   1.7717308e+00   1.5108642e+00   1.2869039e+00   1.0950469e+00   9.3100514e-01   7.9098013e-01   6.7162892e-01   5.7002636e-01   4.8362554e-01   4.1021849e-01   3.4789818e-01   2.9502297e-01   2.5018364e-01   2.1217349e-01   1.7996149e-01   1.5266832e-01   1.2954525e-01   1.0995565e-01   9.3358826e-02   7.9296012e-02   6.7378295e-02   5.7276195e-02   4.8710741e-02   4.1445820e-02   3.5281666e-02   3.0049292e-02   2.5605767e-02   2.1830202e-02   1.8620346e-02   1.5889695e-02   1.3565054e-02   1.1584469e-02   9.8954800e-03   8.4536417e-03   7.2212795e-03   6.1664339e-03   5.2619706e-03   4.4848296e-03   3.8153904e-03   3.2369364e-03   2.7352021e-03   2.2979911e-03   1.9148530e-03   1.5768105e-03   1.2761286e-03   1.0061196e-03   7.6097817e-04   5.3564146e-04   3.2567120e-04   0.0000000e+00
   4.3424466e+01   4.1551776e+01   3.9676761e+01   3.7801761e+01   3.5926762e+01   3.4051779e+01   3.2176891e+01   3.0302424e+01   2.8429364e+01   2.6560014e+01   2.4698767e+01   2.2852682e+01   2.1031606e+01   1.9247749e+01   1.7514775e+01   1.5846647e+01   1.4256471e+01   1.2755520e+01   1.1352562e+01   1.0053521e+01   8.8614386e+00   7.7766612e+00   6.7971936e+00   5.9191300e+00   5.1371127e+00   4.4447717e+00   3.8351187e+00   3.3008810e+00   2.8347698e+00   2.4296856e+00   2.0788663e+00   1.7759866e+00   1.5152169e+00   1.2912505e+00   1.0993071e+00   9.3511864e-01   7.9490333e-01   6.7533229e-01   5.7349184e-01   4.8684426e-01   4.1318876e-01   3.5062381e-01   2.9751182e-01   2.5244645e-01   2.1422295e-01   1.8181143e-01   1.5433315e-01   1.3103949e-01   1.1129359e-01   9.4554263e-02   8.0362095e-02   6.8327404e-02   5.8119878e-02   4.9459682e-02   4.2109841e-02   3.5869740e-02   3.0569575e-02   2.6065645e-02   2.2236334e-02   1.8978713e-02   1.6205656e-02   1.3843395e-02   1.1829453e-02   1.0110895e-02   8.6428459e-03   7.3872434e-03   6.3117782e-03   5.3890024e-03   4.5955747e-03   3.9116230e-03   3.3202054e-03   2.8068555e-03   2.3591970e-03   1.9666194e-03   1.6200021e-03   1.3114823e-03   1.0342581e-03   7.8242204e-04   5.5081981e-04   3.3493123e-04   0.0000000e+00
   4.3391909e+01   4.1519231e+01   3.9644215e+01   3.7769215e+01   3.5894217e+01   3.4019234e+01   3.2144351e+01   3.0269906e+01   2.8396913e+01   2.6527730e+01   2.4666831e+01   2.2821366e+01   2.1001270e+01   1.9218808e+01   1.7487661e+01   1.5821764e+01   1.4234152e+01   1.2735999e+01   1.1335963e+01   1.0039857e+01   8.8506217e+00   7.7685210e+00   6.7914977e+00   5.9156061e+00   5.1354678e+00   4.4447090e+00   3.8363509e+00   3.3031395e+00   2.8378111e+00   2.4332949e+00   2.0828586e+00   1.7802063e+00   1.5195361e+00   1.2955667e+00   1.1035404e+00   9.3920872e-01   7.9880662e-01   6.7901913e-01   5.7694395e-01   4.9005251e-01   4.1615116e-01   3.5334387e-01   2.9999710e-01   2.5470741e-01   2.1627199e-01   1.8366214e-01   1.5599972e-01   1.3253623e-01   1.1263460e-01   9.5753196e-02   8.1431969e-02   6.9280489e-02   5.8967631e-02   5.0212713e-02   4.2777909e-02   3.6461770e-02   3.1093689e-02   2.6529199e-02   2.2645967e-02   1.9340393e-02   1.6524732e-02   1.4124650e-02   1.2077149e-02   1.0328822e-02   8.8343667e-03   7.5553328e-03   6.4590635e-03   5.5177977e-03   4.7079132e-03   4.0092863e-03   3.4047500e-03   2.8796365e-03   2.4213898e-03   2.0192384e-03   1.6639185e-03   1.3474388e-03   1.0628827e-03   8.0424019e-04   5.6626509e-04   3.4435487e-04   0.0000000e+00
   4.3359378e+01   4.1486709e+01   3.9611694e+01   3.7736694e+01   3.5861696e+01   3.3986714e+01   3.2111836e+01   3.0237413e+01   2.8364489e+01   2.6495477e+01   2.4634931e+01   2.2790094e+01   2.0970984e+01   1.9189926e+01   1.7460613e+01   1.5796949e+01   1.4211899e+01   1.2716539e+01   1.1319417e+01   1.0026235e+01   8.8398337e+00   7.7603963e+00   6.7858046e+00   5.9120734e+00   5.1338042e+00   4.4446198e+00   3.8375507e+00   3.3053617e+00   2.8408142e+00   2.4368655e+00   2.0868131e+00   1.7843900e+00   1.5238219e+00   1.2998527e+00   1.1077469e+00   9.4327549e-01   8.0269007e-01   6.8268946e-01   5.8038268e-01   4.9325024e-01   4.1910564e-01   3.5605829e-01   3.0247874e-01   2.5696643e-01   2.1832052e-01   1.8551353e-01   1.5766791e-01   1.3403535e-01   1.1397859e-01   9.6955540e-02   8.2505557e-02   7.0237482e-02   5.9819393e-02   5.0969777e-02   4.3449976e-02   3.7057716e-02   3.1621598e-02   2.6996399e-02   2.3059075e-02   1.9705364e-02   1.6846908e-02   1.4408807e-02   1.2327548e-02   1.0549255e-02   9.0281990e-03   7.7255448e-03   6.6082883e-03   5.6483560e-03   4.8218455e-03   4.1083814e-03   3.4905717e-03   2.9535471e-03   2.4845714e-03   2.0727123e-03   1.7085617e-03   1.3839998e-03   1.0919949e-03   8.2643385e-04   5.8197821e-04   3.5394268e-04   0.0000000e+00
   4.3326870e+01   4.1454213e+01   3.9579197e+01   3.7704197e+01   3.5829199e+01   3.3954218e+01   3.2079346e+01   3.0204946e+01   2.8332092e+01   2.6463255e+01   2.4603067e+01   2.2758864e+01   2.0940751e+01   1.9161103e+01   1.7433629e+01   1.5772201e+01   1.4189712e+01   1.2697140e+01   1.1302923e+01   1.0012654e+01   8.8290743e+00   7.7522870e+00   6.7801143e+00   5.9085319e+00   5.1321221e+00   4.4445043e+00   3.8387183e+00   3.3075480e+00   2.8437793e+00   2.4403978e+00   2.0907301e+00   1.7885381e+00   1.5280747e+00   1.3041086e+00   1.1119266e+00   9.4731902e-01   8.0655372e-01   6.8634329e-01   5.8380801e-01   4.9643742e-01   4.2205212e-01   3.5876700e-01   3.0495663e-01   2.5922340e-01   2.2036844e-01   1.8736549e-01   1.5933765e-01   1.3553678e-01   1.1532546e-01   9.8161214e-02   8.3582784e-02   7.1198314e-02   6.0675101e-02   5.1730822e-02   4.4125994e-02   3.7657536e-02   3.2153266e-02   2.7467215e-02   2.3475634e-02   2.0073607e-02   1.7172166e-02   1.4695852e-02   1.2580640e-02   1.0772186e-02   9.2243376e-03   7.8978759e-03   6.7594506e-03   5.7806768e-03   4.9373718e-03   4.2089093e-03   3.5776719e-03   3.0285889e-03   2.5487438e-03   2.1270427e-03   1.7539334e-03   1.4211670e-03   1.1215961e-03   8.4900418e-04   5.9796004e-04   3.6369520e-04   0.0000000e+00
   4.3294387e+01   4.1421740e+01   3.9546725e+01   3.7671724e+01   3.5796726e+01   3.3921747e+01   3.2046880e+01   3.0172504e+01   2.8299722e+01   2.6431062e+01   2.4571239e+01   2.2727679e+01   2.0910568e+01   1.9132339e+01   1.7406710e+01   1.5747520e+01   1.4167591e+01   1.2677802e+01   1.1286481e+01   9.9991135e+00   8.8183431e+00   7.7441930e+00   6.7744267e+00   5.9049819e+00   5.1304217e+00   4.4443627e+00   3.8398543e+00   3.3096988e+00   2.8467069e+00   2.4438921e+00   2.0946099e+00   1.7926508e+00   1.5322946e+00   1.3083347e+00   1.1160799e+00   9.5133944e-01   8.1039763e-01   6.8998064e-01   5.8721993e-01   4.9961401e-01   4.2499056e-01   3.6146990e-01   3.0743070e-01   2.6147824e-01   2.2241565e-01   1.8921792e-01   1.6100882e-01   1.3704042e-01   1.1667515e-01   9.9370137e-02   8.4663576e-02   7.2162916e-02   6.1534695e-02   5.2495791e-02   4.4805915e-02   3.8261189e-02   3.2688658e-02   2.7941616e-02   2.3895620e-02   2.0445101e-02   1.7500490e-02   1.4985773e-02   1.2836415e-02   1.0997608e-02   9.4227770e-03   8.0723223e-03   6.9125482e-03   5.9147588e-03   5.0544920e-03   4.3108704e-03   3.6660517e-03   3.1047634e-03   2.6139085e-03   2.1822314e-03   1.8000354e-03   1.4589419e-03   1.1516877e-03   8.7195226e-04   6.1421137e-04   3.7361295e-04   0.0000000e+00
   4.3261929e+01   4.1389292e+01   3.9514276e+01   3.7639276e+01   3.5764278e+01   3.3889300e+01   3.2014439e+01   3.0140087e+01   2.8267379e+01   2.6398901e+01   2.4539447e+01   2.2696536e+01   2.0880438e+01   1.9103635e+01   1.7379856e+01   1.5722907e+01   1.4145535e+01   1.2658524e+01   1.1270091e+01   9.9856137e+00   8.8076398e+00   7.7361141e+00   6.7687417e+00   5.9014232e+00   5.1287032e+00   4.4441953e+00   3.8409587e+00   3.3118144e+00   2.8495974e+00   2.4473488e+00   2.0984529e+00   1.7967284e+00   1.5364820e+00   1.3125312e+00   1.1202067e+00   9.5533683e-01   8.1422186e-01   6.9360154e-01   5.9061842e-01   5.0277996e-01   4.2792089e-01   3.6416694e-01   3.0990085e-01   2.6373084e-01   2.2446205e-01   1.9107074e-01   1.6268134e-01   1.3854617e-01   1.1802754e-01   1.0058223e-01   8.5747858e-02   7.3131222e-02   6.2398114e-02   5.3264632e-02   4.5489693e-02   3.8868634e-02   3.3227739e-02   2.8419573e-02   2.4319006e-02   2.0819825e-02   1.7831864e-02   1.5278556e-02   1.3094862e-02   1.1225512e-02   9.6235113e-03   8.2488801e-03   7.0675785e-03   6.0506007e-03   5.1732057e-03   4.4142652e-03   3.7557120e-03   3.1820718e-03   2.6800670e-03   2.2382800e-03   1.8468691e-03   1.4973258e-03   1.1822708e-03   8.9527909e-04   6.3073296e-04   3.8369637e-04   0.0000000e+00
   4.3229495e+01   4.1356869e+01   3.9481853e+01   3.7606852e+01   3.5731855e+01   3.3856877e+01   3.1982023e+01   3.0107695e+01   2.8235063e+01   2.6366770e+01   2.4507691e+01   2.2665437e+01   2.0850358e+01   1.9074989e+01   1.7353066e+01   1.5698359e+01   1.4123544e+01   1.2639306e+01   1.1253752e+01   9.9721540e+00   8.7969644e+00   7.7280501e+00   6.7630595e+00   5.8978562e+00   5.1269667e+00   4.4440024e+00   3.8420321e+00   3.3138952e+00   2.8524511e+00   2.4507682e+00   2.1022593e+00   1.8007713e+00   1.5406369e+00   1.3166983e+00   1.1243074e+00   9.5931129e-01   8.1802646e-01   6.9720600e-01   5.9400348e-01   5.0593525e-01   4.3084305e-01   3.6685804e-01   3.1236701e-01   2.6598113e-01   2.2650755e-01   1.9292383e-01   1.6435511e-01   1.4005395e-01   1.1938258e-01   1.0179741e-01   8.6835556e-02   7.4103163e-02   6.3265298e-02   5.4037290e-02   4.6177279e-02   3.9479829e-02   3.3770472e-02   2.8901055e-02   2.4745766e-02   2.1197757e-02   1.8166268e-02   1.5574186e-02   1.3355969e-02   1.1455889e-02   9.8265342e-03   8.4275448e-03   7.2245387e-03   6.1882010e-03   5.2935123e-03   4.5190938e-03   3.8466535e-03   3.2605153e-03   2.7472205e-03   2.2951898e-03   1.8944358e-03   1.5363202e-03   1.2133466e-03   9.1898560e-04   6.4752548e-04   3.9394592e-04   0.0000000e+00
   4.3197085e+01   4.1324469e+01   3.9449453e+01   3.7574453e+01   3.5699455e+01   3.3824479e+01   3.1949631e+01   3.0075329e+01   2.8202774e+01   2.6334669e+01   2.4475971e+01   2.2634381e+01   2.0820330e+01   1.9046402e+01   1.7326341e+01   1.5673879e+01   1.4101618e+01   1.2620146e+01   1.1237464e+01   9.9587341e+00   8.7863164e+00   7.7200010e+00   6.7573798e+00   5.8942807e+00   5.1252125e+00   4.4437843e+00   3.8430746e+00   3.3159415e+00   2.8552683e+00   2.4541506e+00   2.1060296e+00   1.8047796e+00   1.5447598e+00   1.3208361e+00   1.1283819e+00   9.6326292e-01   8.2181150e-01   7.0079406e-01   5.9737511e-01   5.0907984e-01   4.3375699e-01   3.6954313e-01   3.1482909e-01   2.6822901e-01   2.2855206e-01   1.9477712e-01   1.6603005e-01   1.4156367e-01   1.2074015e-01   1.0301559e-01   8.7926598e-02   7.5078674e-02   6.4136185e-02   5.4813712e-02   4.6868627e-02   4.0094732e-02   3.4316822e-02   2.9386031e-02   2.5175876e-02   2.1578876e-02   1.8503686e-02   1.5872649e-02   1.3619726e-02   1.1688732e-02   1.0031839e-02   8.6083116e-03   7.3834255e-03   6.3275578e-03   5.4154108e-03   4.6253560e-03   3.9388765e-03   3.3400945e-03   2.8153702e-03   2.3529620e-03   1.9427369e-03   1.5759261e-03   1.2449162e-03   9.4307264e-04   6.6458959e-04   4.0436199e-04   0.0000000e+00
   4.3164699e+01   4.1292094e+01   3.9417078e+01   3.7542077e+01   3.5667080e+01   3.3792105e+01   3.1917264e+01   3.0042988e+01   2.8170513e+01   2.6302600e+01   2.4444287e+01   2.2603369e+01   2.0790354e+01   1.9017874e+01   1.7299679e+01   1.5649464e+01   1.4079756e+01   1.2601046e+01   1.1221226e+01   9.9453536e+00   8.7756957e+00   7.7119666e+00   6.7517028e+00   5.8906970e+00   5.1234408e+00   4.4435411e+00   3.8440867e+00   3.3179536e+00   2.8580494e+00   2.4574965e+00   2.1097639e+00   1.8087536e+00   1.5488507e+00   1.3249448e+00   1.1324304e+00   9.6719183e-01   8.2557704e-01   7.0436572e-01   6.0073328e-01   5.1221370e-01   4.3666267e-01   3.7222214e-01   3.1728702e-01   2.7047439e-01   2.3059549e-01   1.9663051e-01   1.6770605e-01   1.4307524e-01   1.2210019e-01   1.0423671e-01   8.9020909e-02   7.6057687e-02   6.5010717e-02   5.5593843e-02   4.7563687e-02   4.0713303e-02   3.4866752e-02   2.9874470e-02   2.5609308e-02   2.1963160e-02   1.8844099e-02   1.6173931e-02   1.3886121e-02   1.1924030e-02   1.0239419e-02   8.7911756e-03   7.5442357e-03   6.4686688e-03   5.5389002e-03   4.7330515e-03   4.0323813e-03   3.4208101e-03   2.8845170e-03   2.4115976e-03   1.9917734e-03   1.6161446e-03   1.2769804e-03   9.6754099e-04   6.8192587e-04   4.1494496e-04   0.0000000e+00
   4.3132337e+01   4.1259743e+01   3.9384727e+01   3.7509726e+01   3.5634729e+01   3.3759755e+01   3.1884921e+01   3.0010672e+01   2.8138279e+01   2.6270561e+01   2.4412640e+01   2.2572401e+01   2.0760429e+01   1.8989404e+01   1.7273081e+01   1.5625115e+01   1.4057959e+01   1.2582005e+01   1.1205037e+01   9.9320123e+00   8.7651020e+00   7.7039467e+00   6.7460284e+00   5.8871051e+00   5.1216516e+00   4.4432733e+00   3.8450685e+00   3.3199320e+00   2.8607947e+00   2.4608060e+00   2.1134627e+00   1.8126937e+00   1.5529100e+00   1.3290246e+00   1.1364532e+00   9.7109811e-01   8.2932313e-01   7.0792102e-01   6.0407800e-01   5.1533679e-01   4.3956002e-01   3.7489501e-01   3.1974072e-01   2.7271720e-01   2.3263775e-01   1.9848390e-01   1.6938303e-01   1.4458857e-01   1.2346261e-01   1.0546068e-01   9.0118419e-02   7.7040137e-02   6.5888832e-02   5.6377631e-02   4.8262414e-02   4.1335498e-02   3.5420227e-02   3.0366342e-02   2.6046036e-02   2.2350587e-02   1.9187490e-02   1.6478017e-02   1.4155142e-02   1.2161776e-02   1.0449267e-02   8.9761315e-03   7.7069652e-03   6.6115315e-03   5.6639788e-03   4.8421796e-03   4.1271679e-03   3.5026625e-03   2.9546615e-03   2.4710976e-03   2.0415462e-03   1.6569765e-03   1.3095401e-03   9.9239136e-04   6.9953485e-04   4.2569516e-04   0.0000000e+00
   4.3100000e+01   4.1227416e+01   3.9352400e+01   3.7477400e+01   3.5602402e+01   3.3727430e+01   3.1852602e+01   2.9978382e+01   2.8106072e+01   2.6238553e+01   2.4381029e+01   2.2541476e+01   2.0730556e+01   1.8960993e+01   1.7246547e+01   1.5600831e+01   1.4036224e+01   1.2563021e+01   1.1188899e+01   9.9187098e+00   8.7545350e+00   7.6959412e+00   6.7403566e+00   5.8835051e+00   5.1198453e+00   4.4429809e+00   3.8460205e+00   3.3218768e+00   2.8635046e+00   2.4640797e+00   2.1171261e+00   1.8166001e+00   1.5569378e+00   1.3330758e+00   1.1404502e+00   9.7498185e-01   8.3304983e-01   7.1145998e-01   6.0740926e-01   5.1844909e-01   4.4244899e-01   3.7756166e-01   3.2219010e-01   2.7495734e-01   2.3467875e-01   2.0033722e-01   1.7106090e-01   1.4610358e-01   1.2482733e-01   1.0668742e-01   9.1219055e-02   7.8025958e-02   6.6770473e-02   5.7165021e-02   4.8964758e-02   4.1961277e-02   3.5977210e-02   3.0861614e-02   2.6486034e-02   2.2741134e-02   1.9533839e-02   1.6784891e-02   1.4426776e-02   1.2401958e-02   1.0661376e-02   9.1631736e-03   7.8716103e-03   6.7561433e-03   5.7906452e-03   4.9527394e-03   4.2232360e-03   3.5856520e-03   3.0258042e-03   2.5314626e-03   2.0920562e-03   1.6984228e-03   1.3425961e-03   1.0176244e-03   7.1741702e-04   4.3661291e-04   0.0000000e+00
   4.3067687e+01   4.1195114e+01   3.9320097e+01   3.7445097e+01   3.5570100e+01   3.3695129e+01   3.1820309e+01   2.9946117e+01   2.8073892e+01   2.6206576e+01   2.4349455e+01   2.2510594e+01   2.0700734e+01   1.8932641e+01   1.7220076e+01   1.5576612e+01   1.4014553e+01   1.2544095e+01   1.1172810e+01   9.9054458e+00   8.7439946e+00   7.6879500e+00   6.7346873e+00   5.8798970e+00   5.1180219e+00   4.4426643e+00   3.8469428e+00   3.3237885e+00   2.8661794e+00   2.4673176e+00   2.1207546e+00   1.8204730e+00   1.5609344e+00   1.3370984e+00   1.1444218e+00   9.7884317e-01   8.3675721e-01   7.1498263e-01   6.1072707e-01   5.2155057e-01   4.4532955e-01   3.8022204e-01   3.2463511e-01   2.7719474e-01   2.3671841e-01   2.0219036e-01   1.7273958e-01   1.4762018e-01   1.2619427e-01   1.0791687e-01   9.2322747e-02   7.9015084e-02   6.7655579e-02   5.7955961e-02   4.9670675e-02   4.2590598e-02   3.6537664e-02   3.1360256e-02   2.6929275e-02   2.3134779e-02   1.9883128e-02   1.7094538e-02   1.4701011e-02   1.2644566e-02   1.0875737e-02   9.3522960e-03   8.0381664e-03   6.9025010e-03   5.9188972e-03   5.0647299e-03   4.3205852e-03   3.6697786e-03   3.0979456e-03   2.5926932e-03   2.1433040e-03   1.7404842e-03   1.3761490e-03   1.0432406e-03   7.3557280e-04   4.4769846e-04   0.0000000e+00
